departure_from,departure_to,availability_start,availability_end,data_generated
Athens,Tirana,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Athens,Venice,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bacau,London,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bacau,Rome,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Baku,Abu Dhabi,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Baku,Budapest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Baku,Rome,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Banja Luka,Basel/Mulhouse,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Bucharest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Budapest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Gdansk,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Iasi,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Katowice,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Krakow,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Milan,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Rome,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Skopje,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Timisoara,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Tirana,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Vienna,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Vilnius,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Warsaw,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Barcelona,Wroclaw,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bari,Bucharest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bari,Budapest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bari,Cluj,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bari,Craiova,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bari,Sofia,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bari,Timisoara,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bari,Tirana,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bari,Warsaw,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bari,Wroclaw,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Basel/Mulhouse,Banja Luka,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Basel/Mulhouse,Belgrade,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Basel/Mulhouse,Bucharest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Basel/Mulhouse,Budapest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Basel/Mulhouse,Cluj,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Basel/Mulhouse,Iasi,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Basel/Mulhouse,Krakow,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Basel/Mulhouse,Nis,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Basel/Mulhouse,Tirana,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Basel/Mulhouse,Tuzla,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Basel/Mulhouse,Warsaw,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Beirut,Abu Dhabi,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Abu Dhabi,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Alicante,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Barcelona,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Basel/Mulhouse,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Berlin,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Copenhagen,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Dortmund,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Friedrichshafen,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Gothenburg,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Heraklion,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Karlsruhe/Baden-Baden,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Lisbon,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,London,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Malmo,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Memmingen,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Milan,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Nice,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Rome,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Belgrade,Stockholm,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bergen,Gdansk,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bergen,Krakow,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bergen,Vilnius,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Berlin,Belgrade,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Berlin,Budapest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Berlin,Chisinau,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Berlin,Skopje,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Berlin,Tirana,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Berlin,Varna,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bilbao,Rome,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bilbao,Vienna,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bilbao,Warsaw,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Billund,Bucharest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Birmingham,Budapest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Birmingham,Craiova,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Birmingham,Rome,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bishkek,Abu Dhabi,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bologna,Bucharest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bologna,Craiova,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bologna,Iasi,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bologna,Krakow,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bologna,Timisoara,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bologna,Warsaw,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Brussels,Bucharest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Brussels,Budapest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Brussels,Cluj,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Brussels,Iasi,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Brussels,Skopje,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Brussels,Timisoara,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Brussels,Tirana,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Brussels,Warsaw,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Abu Dhabi,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Alghero,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Alicante,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Barcelona,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Bari,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Billund,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Birmingham,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Brussels,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Budapest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Castellon,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Catania,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Chisinau,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Copenhagen,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Heraklion,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Kerkyra,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Krakow,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Leipzig/Halle,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Lisbon,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,London,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Madrid,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Malaga,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Malmo,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Milan,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Mykonos,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Nuremberg,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Paris,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Pisa,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Rome,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Santorini,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Stockholm,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Tenerife,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Trieste,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Turin,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Valencia,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Venice,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Bucharest,Warsaw,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Abu Dhabi,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Barcelona,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Bari,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Birmingham,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Brasov,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Brussels,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Bucharest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Burgas,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Catania,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Chisinau,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Copenhagen,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Dortmund,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Dubai,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Eindhoven,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Genoa,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Girona,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Glasgow,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Gran Canaria,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Hurghada,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Istanbul,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Liverpool,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,London,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Madrid,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Marrakech,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Memmingen,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Milan,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Nice,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Paris,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Podgorica,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Reykjavik,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Rome,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Santorini,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Stockholm,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Stuttgart,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Targu-Mures,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Thessaloniki,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Valencia,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Venice,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Warsaw,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Budapest,Yerevan,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Burgas,Budapest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Burgas,Gdansk,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Burgas,Katowice,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Burgas,Lublin,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Burgas,Vienna,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Burgas,Warsaw,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Catania,Bucharest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Catania,Budapest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Catania,Cluj,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Catania,Iasi,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Catania,Katowice,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Catania,London,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Catania,Memmingen,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Catania,Vilnius,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Catania,Warsaw,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Chania,Vienna,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Chania,Warsaw,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Chisinau,Abu Dhabi,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Chisinau,Bologna,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Chisinau,Brussels,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Chisinau,Bucharest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Chisinau,Budapest,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Chisinau,Dortmund,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Chisinau,Katowice,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Chisinau,Rome,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Chisinau,Vienna,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Chisinau,Warsaw,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Alicante,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Barcelona,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Bari,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Basel/Mulhouse,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Bologna,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Brussels,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Catania,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Eindhoven,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Frankfurt,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Kerkyra,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Lisbon,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,London,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Lyon,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Madrid,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Malaga,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Malmo,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Milan,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Naples,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Nuremberg,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Paris,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Rome,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Valencia,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Venice,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Vienna,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Cluj,Zaragoza,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Constanta,London,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Copenhagen,Belgrade,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
Copenhagen,Gdansk,2025-06-17T07:00:01,2025-06-20T23:59:59,2025-06-17T07:00:01
